,e_serial_p0,Direction_p0,e_high_p0,e_low_p0,e_close_p0,e_serial_p1,Direction_p1,e_high_p1,e_low_p1,e_close_p1,e_serial_p2,Direction_p2,e_high_p2,e_low_p2,e_close_p2,e_serial_p3,Direction_p3,e_high_p3,e_low_p3,e_close_p3,e_serial_p4,Direction_p4,e_high_p4,e_low_p4,e_close_p4,e_serial_p5,Direction_p5,e_high_p5,e_low_p5,e_close_p5,w0,w1,w2,w3,w4,w5,c_serial,c_high,c_low,c_close,c_time
120,2935,Bear,1.3513651,1.34888,1.3510151,2962,Bull,1.3433349,1.340755,1.3431201,2988,Bear,1.34499,1.3436749,1.344545,3080,Bull,1.33168,1.3278401,1.33045,3130,Bear,1.33705,1.3345251,1.3354499,3136,Bull,1.3252399,1.3194749,1.325155,2021-11-18 15:00:00,2021-11-19 18:00:00,2021-11-22 20:00:00,2021-11-26 16:00:00,2021-11-30 18:00:00,2021-12-01 00:00:00,3138,1.32716,1.32531,1.32675,2021-12-01 02:00:00
121,2959,Bear,1.35098,1.349015,1.3491349,2962,Bull,1.3433349,1.340755,1.3431201,2988,Bear,1.34499,1.3436749,1.344545,3080,Bull,1.33168,1.3278401,1.33045,3130,Bear,1.33705,1.3345251,1.3354499,3136,Bull,1.3252399,1.3194749,1.325155,2021-11-19 15:00:00,2021-11-19 18:00:00,2021-11-22 20:00:00,2021-11-26 16:00:00,2021-11-30 18:00:00,2021-12-01 00:00:00,3138,1.32716,1.32531,1.32675,2021-12-01 02:00:00
122,3364,Bull,1.3201151,1.3191249,1.320035,3392,Bear,1.328275,1.324595,1.3273549,3403,Bull,1.3243,1.3172,1.323875,3543,Bear,1.3438151,1.340575,1.3410101,3572,Bull,1.341635,1.33857,1.34139,3593,Bear,1.344355,1.343395,1.34396,2021-12-14 12:00:00,2021-12-15 16:00:00,2021-12-16 03:00:00,2021-12-23 23:00:00,2021-12-25 04:00:00,2021-12-28 01:00:00,3595,1.344245,1.343085,1.344175,2021-12-28 03:00:00
123,3403,Bull,1.3243,1.3172,1.323875,3421,Bear,1.33746,1.334625,1.33568,3465,Bull,1.32067,1.3173549,1.3185151,3543,Bear,1.3438151,1.340575,1.3410101,3572,Bull,1.341635,1.33857,1.34139,3593,Bear,1.344355,1.343395,1.34396,2021-12-16 03:00:00,2021-12-16 21:00:00,2021-12-20 17:00:00,2021-12-23 23:00:00,2021-12-25 04:00:00,2021-12-28 01:00:00,3595,1.344245,1.343085,1.344175,2021-12-28 03:00:00
124,3403,Bull,1.3243,1.3172,1.323875,3421,Bear,1.33746,1.334625,1.33568,3510,Bull,1.32567,1.3240349,1.32516,3543,Bear,1.3438151,1.340575,1.3410101,3572,Bull,1.341635,1.33857,1.34139,3593,Bear,1.344355,1.343395,1.34396,2021-12-16 03:00:00,2021-12-16 21:00:00,2021-12-22 14:00:00,2021-12-23 23:00:00,2021-12-25 04:00:00,2021-12-28 01:00:00,3595,1.344245,1.343085,1.344175,2021-12-28 03:00:00
125,3465,Bull,1.32067,1.3173549,1.3185151,3505,Bear,1.32752,1.3259399,1.32721,3510,Bull,1.32567,1.3240349,1.32516,3543,Bear,1.3438151,1.340575,1.3410101,3572,Bull,1.341635,1.33857,1.34139,3593,Bear,1.344355,1.343395,1.34396,2021-12-20 17:00:00,2021-12-22 09:00:00,2021-12-22 14:00:00,2021-12-23 23:00:00,2021-12-25 04:00:00,2021-12-28 01:00:00,3595,1.344245,1.343085,1.344175,2021-12-28 03:00:00
126,3364,Bull,1.3201151,1.3191249,1.320035,3392,Bear,1.328275,1.324595,1.3273549,3403,Bull,1.3243,1.3172,1.323875,3543,Bear,1.3438151,1.340575,1.3410101,3572,Bull,1.341635,1.33857,1.34139,3596,Bear,1.3445649,1.3436749,1.344305,2021-12-14 12:00:00,2021-12-15 16:00:00,2021-12-16 03:00:00,2021-12-23 23:00:00,2021-12-25 04:00:00,2021-12-28 04:00:00,3601,1.34392,1.34285,1.34306,2021-12-28 09:00:00
127,3403,Bull,1.3243,1.3172,1.323875,3421,Bear,1.33746,1.334625,1.33568,3465,Bull,1.32067,1.3173549,1.3185151,3543,Bear,1.3438151,1.340575,1.3410101,3572,Bull,1.341635,1.33857,1.34139,3596,Bear,1.3445649,1.3436749,1.344305,2021-12-16 03:00:00,2021-12-16 21:00:00,2021-12-20 17:00:00,2021-12-23 23:00:00,2021-12-25 04:00:00,2021-12-28 04:00:00,3601,1.34392,1.34285,1.34306,2021-12-28 09:00:00
128,3403,Bull,1.3243,1.3172,1.323875,3421,Bear,1.33746,1.334625,1.33568,3510,Bull,1.32567,1.3240349,1.32516,3543,Bear,1.3438151,1.340575,1.3410101,3572,Bull,1.341635,1.33857,1.34139,3596,Bear,1.3445649,1.3436749,1.344305,2021-12-16 03:00:00,2021-12-16 21:00:00,2021-12-22 14:00:00,2021-12-23 23:00:00,2021-12-25 04:00:00,2021-12-28 04:00:00,3601,1.34392,1.34285,1.34306,2021-12-28 09:00:00
129,3465,Bull,1.32067,1.3173549,1.3185151,3505,Bear,1.32752,1.3259399,1.32721,3510,Bull,1.32567,1.3240349,1.32516,3543,Bear,1.3438151,1.340575,1.3410101,3572,Bull,1.341635,1.33857,1.34139,3596,Bear,1.3445649,1.3436749,1.344305,2021-12-20 17:00:00,2021-12-22 09:00:00,2021-12-22 14:00:00,2021-12-23 23:00:00,2021-12-25 04:00:00,2021-12-28 04:00:00,3601,1.34392,1.34285,1.34306,2021-12-28 09:00:00
130,3364,Bull,1.3201151,1.3191249,1.320035,3392,Bear,1.328275,1.324595,1.3273549,3403,Bull,1.3243,1.3172,1.323875,3543,Bear,1.3438151,1.340575,1.3410101,3572,Bull,1.341635,1.33857,1.34139,3613,Bear,1.346165,1.3447249,1.345685,2021-12-14 12:00:00,2021-12-15 16:00:00,2021-12-16 03:00:00,2021-12-23 23:00:00,2021-12-25 04:00:00,2021-12-28 21:00:00,3615,1.3450451,1.3415251,1.34252,2021-12-28 23:00:00
131,3403,Bull,1.3243,1.3172,1.323875,3421,Bear,1.33746,1.334625,1.33568,3465,Bull,1.32067,1.3173549,1.3185151,3543,Bear,1.3438151,1.340575,1.3410101,3572,Bull,1.341635,1.33857,1.34139,3613,Bear,1.346165,1.3447249,1.345685,2021-12-16 03:00:00,2021-12-16 21:00:00,2021-12-20 17:00:00,2021-12-23 23:00:00,2021-12-25 04:00:00,2021-12-28 21:00:00,3615,1.3450451,1.3415251,1.34252,2021-12-28 23:00:00
132,3403,Bull,1.3243,1.3172,1.323875,3421,Bear,1.33746,1.334625,1.33568,3510,Bull,1.32567,1.3240349,1.32516,3543,Bear,1.3438151,1.340575,1.3410101,3572,Bull,1.341635,1.33857,1.34139,3613,Bear,1.346165,1.3447249,1.345685,2021-12-16 03:00:00,2021-12-16 21:00:00,2021-12-22 14:00:00,2021-12-23 23:00:00,2021-12-25 04:00:00,2021-12-28 21:00:00,3615,1.3450451,1.3415251,1.34252,2021-12-28 23:00:00
133,3465,Bull,1.32067,1.3173549,1.3185151,3505,Bear,1.32752,1.3259399,1.32721,3510,Bull,1.32567,1.3240349,1.32516,3543,Bear,1.3438151,1.340575,1.3410101,3572,Bull,1.341635,1.33857,1.34139,3613,Bear,1.346165,1.3447249,1.345685,2021-12-20 17:00:00,2021-12-22 09:00:00,2021-12-22 14:00:00,2021-12-23 23:00:00,2021-12-25 04:00:00,2021-12-28 21:00:00,3615,1.3450451,1.3415251,1.34252,2021-12-28 23:00:00
134,3403,Bull,1.3243,1.3172,1.323875,3421,Bear,1.33746,1.334625,1.33568,3465,Bull,1.32067,1.3173549,1.3185151,3543,Bear,1.3438151,1.340575,1.3410101,3572,Bull,1.341635,1.33857,1.34139,3639,Bear,1.3499551,1.347475,1.34853,2021-12-16 03:00:00,2021-12-16 21:00:00,2021-12-20 17:00:00,2021-12-23 23:00:00,2021-12-25 04:00:00,2021-12-29 23:00:00,3641,1.3490801,1.34691,1.3482399,2021-12-30 01:00:00
135,3403,Bull,1.3243,1.3172,1.323875,3421,Bear,1.33746,1.334625,1.33568,3465,Bull,1.32067,1.3173549,1.3185151,3613,Bear,1.346165,1.3447249,1.345685,3634,Bull,1.342655,1.3408599,1.34252,3639,Bear,1.3499551,1.347475,1.34853,2021-12-16 03:00:00,2021-12-16 21:00:00,2021-12-20 17:00:00,2021-12-28 21:00:00,2021-12-29 18:00:00,2021-12-29 23:00:00,3641,1.3490801,1.34691,1.3482399,2021-12-30 01:00:00
136,3403,Bull,1.3243,1.3172,1.323875,3421,Bear,1.33746,1.334625,1.33568,3510,Bull,1.32567,1.3240349,1.32516,3543,Bear,1.3438151,1.340575,1.3410101,3572,Bull,1.341635,1.33857,1.34139,3639,Bear,1.3499551,1.347475,1.34853,2021-12-16 03:00:00,2021-12-16 21:00:00,2021-12-22 14:00:00,2021-12-23 23:00:00,2021-12-25 04:00:00,2021-12-29 23:00:00,3641,1.3490801,1.34691,1.3482399,2021-12-30 01:00:00
137,3403,Bull,1.3243,1.3172,1.323875,3421,Bear,1.33746,1.334625,1.33568,3510,Bull,1.32567,1.3240349,1.32516,3613,Bear,1.346165,1.3447249,1.345685,3634,Bull,1.342655,1.3408599,1.34252,3639,Bear,1.3499551,1.347475,1.34853,2021-12-16 03:00:00,2021-12-16 21:00:00,2021-12-22 14:00:00,2021-12-28 21:00:00,2021-12-29 18:00:00,2021-12-29 23:00:00,3641,1.3490801,1.34691,1.3482399,2021-12-30 01:00:00
138,3465,Bull,1.32067,1.3173549,1.3185151,3505,Bear,1.32752,1.3259399,1.32721,3510,Bull,1.32567,1.3240349,1.32516,3543,Bear,1.3438151,1.340575,1.3410101,3572,Bull,1.341635,1.33857,1.34139,3639,Bear,1.3499551,1.347475,1.34853,2021-12-20 17:00:00,2021-12-22 09:00:00,2021-12-22 14:00:00,2021-12-23 23:00:00,2021-12-25 04:00:00,2021-12-29 23:00:00,3641,1.3490801,1.34691,1.3482399,2021-12-30 01:00:00
139,3465,Bull,1.32067,1.3173549,1.3185151,3505,Bear,1.32752,1.3259399,1.32721,3510,Bull,1.32567,1.3240349,1.32516,3613,Bear,1.346165,1.3447249,1.345685,3634,Bull,1.342655,1.3408599,1.34252,3639,Bear,1.3499551,1.347475,1.34853,2021-12-20 17:00:00,2021-12-22 09:00:00,2021-12-22 14:00:00,2021-12-28 21:00:00,2021-12-29 18:00:00,2021-12-29 23:00:00,3641,1.3490801,1.34691,1.3482399,2021-12-30 01:00:00
140,3403,Bull,1.3243,1.3172,1.323875,3421,Bear,1.33746,1.334625,1.33568,3465,Bull,1.32067,1.3173549,1.3185151,3543,Bear,1.3438151,1.340575,1.3410101,3572,Bull,1.341635,1.33857,1.34139,3649,Bear,1.3505249,1.349455,1.35045,2021-12-16 03:00:00,2021-12-16 21:00:00,2021-12-20 17:00:00,2021-12-23 23:00:00,2021-12-25 04:00:00,2021-12-30 09:00:00,3652,1.34902,1.348565,1.34858,2021-12-30 12:00:00
141,3403,Bull,1.3243,1.3172,1.323875,3421,Bear,1.33746,1.334625,1.33568,3465,Bull,1.32067,1.3173549,1.3185151,3613,Bear,1.346165,1.3447249,1.345685,3634,Bull,1.342655,1.3408599,1.34252,3649,Bear,1.3505249,1.349455,1.35045,2021-12-16 03:00:00,2021-12-16 21:00:00,2021-12-20 17:00:00,2021-12-28 21:00:00,2021-12-29 18:00:00,2021-12-30 09:00:00,3652,1.34902,1.348565,1.34858,2021-12-30 12:00:00
142,3403,Bull,1.3243,1.3172,1.323875,3421,Bear,1.33746,1.334625,1.33568,3510,Bull,1.32567,1.3240349,1.32516,3543,Bear,1.3438151,1.340575,1.3410101,3572,Bull,1.341635,1.33857,1.34139,3649,Bear,1.3505249,1.349455,1.35045,2021-12-16 03:00:00,2021-12-16 21:00:00,2021-12-22 14:00:00,2021-12-23 23:00:00,2021-12-25 04:00:00,2021-12-30 09:00:00,3652,1.34902,1.348565,1.34858,2021-12-30 12:00:00
143,3403,Bull,1.3243,1.3172,1.323875,3421,Bear,1.33746,1.334625,1.33568,3510,Bull,1.32567,1.3240349,1.32516,3613,Bear,1.346165,1.3447249,1.345685,3634,Bull,1.342655,1.3408599,1.34252,3649,Bear,1.3505249,1.349455,1.35045,2021-12-16 03:00:00,2021-12-16 21:00:00,2021-12-22 14:00:00,2021-12-28 21:00:00,2021-12-29 18:00:00,2021-12-30 09:00:00,3652,1.34902,1.348565,1.34858,2021-12-30 12:00:00
144,3465,Bull,1.32067,1.3173549,1.3185151,3505,Bear,1.32752,1.3259399,1.32721,3510,Bull,1.32567,1.3240349,1.32516,3543,Bear,1.3438151,1.340575,1.3410101,3572,Bull,1.341635,1.33857,1.34139,3649,Bear,1.3505249,1.349455,1.35045,2021-12-20 17:00:00,2021-12-22 09:00:00,2021-12-22 14:00:00,2021-12-23 23:00:00,2021-12-25 04:00:00,2021-12-30 09:00:00,3652,1.34902,1.348565,1.34858,2021-12-30 12:00:00
145,3465,Bull,1.32067,1.3173549,1.3185151,3505,Bear,1.32752,1.3259399,1.32721,3510,Bull,1.32567,1.3240349,1.32516,3613,Bear,1.346165,1.3447249,1.345685,3634,Bull,1.342655,1.3408599,1.34252,3649,Bear,1.3505249,1.349455,1.35045,2021-12-20 17:00:00,2021-12-22 09:00:00,2021-12-22 14:00:00,2021-12-28 21:00:00,2021-12-29 18:00:00,2021-12-30 09:00:00,3652,1.34902,1.348565,1.34858,2021-12-30 12:00:00
146,3465,Bull,1.32067,1.3173549,1.3185151,3505,Bear,1.32752,1.3259399,1.32721,3510,Bull,1.32567,1.3240349,1.32516,3543,Bear,1.3438151,1.340575,1.3410101,3572,Bull,1.341635,1.33857,1.34139,3663,Bear,1.35219,1.3492601,1.349885,2021-12-20 17:00:00,2021-12-22 09:00:00,2021-12-22 14:00:00,2021-12-23 23:00:00,2021-12-25 04:00:00,2021-12-30 23:00:00,3665,1.350035,1.34828,1.3486199,2021-12-31 01:00:00
